age,gender,school_type,parent_education,study_hours,attendance_percentage,internet_access,travel_time,extra_activities,study_method,math_score,science_score,english_score,overall_score,final_grade
-0.8718291299973169,other,public,-0.2890250679206891,1.682155741974394,0.9151457271097686,,0.44790533584365094,,online videos,1.3635955507309323,0.5824167679353901,1.252686586165855,1.902421744974981,a
1.4751097757091676,female,private,1.4761931807805877,0.1597739672566293,0.14457006103428283,,1.3493953949030268,,group study,0.03864744023818208,-0.4598316237298231,0.00498478547592223,0.385438067123506,c
-0.2850944035706957,other,public,0.2993810149797365,-0.670616091680333,1.5677053001827033,,0.44790533584365094,,coaching,-1.5791334048199943,-1.463832367994478,-1.2619865410933913,-0.5131236932763223,e
0.8883750492825465,other,public,-0.2890250679206891,-0.07088993800363803,-0.9036905297530904,,-0.453584723215725,,group study,0.29307588174584837,-0.14906948860028704,-0.37077096917201097,-0.032128868591708305,d
-0.2850944035706957,male,private,-0.2890250679206891,1.2669607125059126,0.40142861639277844,,-0.453584723215725,,group study,1.4644068200075544,1.7298461899521387,1.5176425670073463,1.389712975805667,b
0.3016403228559254,other,public,0.2993810149797365,0.7595001209333248,0.6791135411046654,,-0.453584723215725,,textbook,1.1571724755454678,1.151350523018695,1.4550166078993576,1.077859188372786,c
-0.8718291299973169,male,private,-0.2890250679206891,0.6672345588292177,-0.25807307979795296,,0.44790533584365094,,coaching,0.9075445706700221,0.5967596357105993,0.5878879433272038,0.966860382676336,c
-0.2850944035706957,other,public,0.8877870978801621,0.34430509146484334,-0.5079895120386518,,-0.453584723215725,,group study,-0.5806217853182115,-0.37855537300363695,1.0407218014926616,-0.005700581521125122,d
0.8883750492825465,male,public,-0.8774311508211147,-1.362607807461135,-1.0355908689912365,,1.3493953949030268,,online videos,-2.0639876046742254,-2.2144424482304346,-2.403705949446727,-2.030107371127797,f
-1.458563856423938,male,public,-0.8774311508211147,-0.3938194053680122,-0.9939381302844539,,0.44790533584365094,,textbook,-0.16777563494728243,-1.6550706049972699,-0.8187874458676236,-0.602979869316305,e
-1.458563856423938,other,public,0.8877870978801621,0.1597739672566293,0.8596087421673915,,0.44790533584365094,,online videos,0.8307359845544999,1.113102875618136,0.26512338484756864,0.5281508173046553,c
-0.8718291299973169,female,public,0.8877870978801621,-0.6244833106282796,1.484399822769137,,0.44790533584365094,,coaching,-0.6622309080659534,-0.8184033181100571,-0.3370492988830937,-0.23298385032814037,d
-0.2850944035706957,male,public,0.8877870978801621,1.49762461776618,-0.7787323136327414,,-1.355074782275101,,group study,-0.2637863675916846,1.423865010747672,0.49154031393029785,0.7871480305963708,c
-0.2850944035706957,other,public,1.4761931807805877,-0.3938194053680122,-0.14005698679540185,,1.3493953949030268,,group study,-0.4798105160415895,-0.38811728485377633,-0.727257197940563,-0.33869699861047314,d
0.3016403228559254,male,private,-0.2890250679206891,0.990164026193592,-1.5493079797082276,,-0.453584723215725,,notes,1.358795014098712,0.23818794133036533,-0.7079876720611818,-0.05855715566229149,d
1.4751097757091676,female,private,-0.8774311508211147,-0.16315550010774485,0.9776248351699436,,1.3493953949030268,,notes,0.6531161291623565,-0.45026971187968373,-0.06727593657175725,-0.3651252856810563,d
-0.8718291299973169,other,private,1.4761931807805877,-1.6394044937734558,0.9151457271097686,,0.44790533584365094,,group study,-1.0558749119080024,-1.0813558939888952,-2.2013759277132245,-1.4803990000596667,f
0.3016403228559254,female,private,1.4761931807805877,-0.8551472158885468,1.1581200362326696,,-0.453584723215725,,coaching,-0.6478292981692932,-0.507641182980521,-0.6260921870738116,-0.5131236932763223,e
-0.8718291299973169,female,public,1.4761931807805877,-1.5932717127214024,-0.6398898512767975,,1.3493953949030268,,notes,-0.3645976368683066,-0.6223841251821961,-0.9392219826137561,-1.596683463170233,f
0.3016403228559254,male,public,-1.4658372337215402,1.6360229609223405,0.8804351115207827,,-0.453584723215725,,online videos,1.5076116496975356,1.7298461899521387,1.719972588740849,1.3474277164927342,b
1.4751097757091676,male,public,-0.2890250679206891,1.313093493557966,0.9915090814055381,,-1.355074782275101,,group study,1.7380374080441008,1.151350523018695,1.3442168340929153,1.2152862811398182,b
0.8883750492825465,other,public,1.4761931807805877,-0.11702271905569134,1.2830782523530186,,1.3493953949030268,,online videos,0.8355365211867205,0.6589120627365064,0.7661310577114793,0.5387221321328888,c
-0.8718291299973169,female,public,1.4761931807805877,0.4827034346210037,0.9567984658165523,,0.44790533584365094,,coaching,1.7380374080441008,0.854931255664368,0.9780958423846727,0.966860382676336,c
0.8883750492825465,female,private,1.4761931807805877,-0.670616091680333,0.811013880342811,,-1.355074782275101,,coaching,-0.6238266150081927,-0.8423080977354059,-0.04318902922253076,-0.6452651286292383,e
-0.2850944035706957,other,private,-0.8774311508211147,1.49762461776618,-0.6398898512767975,,-1.355074782275101,,online videos,0.8067333013933994,1.3186839803961372,0.8576613056385403,1.1782866792410016,b
0.8883750492825465,other,public,1.4761931807805877,-0.07088993800363803,1.4358049609445565,,1.3493953949030268,,mixed,0.16826192930812514,0.6111025034858085,0.3373841068952481,0.6708635674858047,c
-0.8718291299973169,male,public,-1.4658372337215402,0.43657065356895036,0.5263868325131273,,1.3493953949030268,,online videos,0.019445293709302064,0.3003403683562724,-0.2358842880163427,0.5968643636881714,c
0.8883750492825465,male,private,-0.8774311508211147,-0.3938194053680122,1.088698805054698,,1.3493953949030268,,notes,1.0323585231077446,0.07563543987799304,1.4116601746707496,0.2162970298717734,d
-0.2850944035706957,other,public,0.2993810149797365,1.682155741974394,-0.05675150938183557,,-1.355074782275101,,online videos,1.1331697923843673,1.3425887600214863,1.1900606270578662,1.146572734756302,b
-0.2850944035706957,female,private,0.8877870978801621,-1.4087405885131883,-0.9384011453420762,,-1.355074782275101,,notes,-2.2560090699630297,-1.9467089164265265,-2.114663061256009,-1.987822111814864,f
0.3016403228559254,other,private,0.2993810149797365,0.713367339881271,-0.2858415722691421,,-0.453584723215725,,coaching,1.0227574498433043,0.6206644153359482,0.44818388070168985,0.8981468362928199,c
1.4751097757091676,other,public,-1.4658372337215402,1.6360229609223405,-1.4312918867056756,,0.44790533584365094,,group study,1.123568719119927,1.7298461899521387,1.7488768775599206,1.5429970408150497,b
-1.458563856423938,male,public,-0.8774311508211147,0.43657065356895036,-0.5357580045098399,,1.3493953949030268,,textbook,0.5331027133568538,0.5871977238604595,0.03388907429499443,-0.026843211177591596,d
1.4751097757091676,female,private,0.2993810149797365,-0.5322177485241725,0.9151457271097686,,-1.355074782275101,,textbook,-0.9118588129413993,-0.9761748636373602,-0.6501790944230381,-0.4021248875798729,d
0.8883750492825465,male,public,-0.8774311508211147,1.0362968072456453,0.21399129221225455,,1.3493953949030268,,coaching,0.7107225687489972,1.0891980959927872,0.7083224800733363,0.877004206636353,c
-0.8718291299973169,male,private,1.4761931807805877,1.5898901798702871,-1.3549285324099065,,0.44790533584365094,,coaching,0.7923316914967392,0.668473974586646,1.3490342155627608,0.7131488267987376,c
-0.8718291299973169,female,public,1.4761931807805877,-0.578350529576226,-0.9384011453420762,,-0.453584723215725,,mixed,-0.6190260783759726,-0.15385044452535687,-0.9681262714328279,-0.8091205084668538,e
-0.2850944035706957,other,private,0.2993810149797365,-0.8090144348364934,0.6374608023978817,,-0.453584723215725,,coaching,-0.6478292981692932,0.1186640432036207,-0.5249271762070606,-0.3598396282669396,d
0.3016403228559254,other,private,-0.8774311508211147,0.2520395293607363,-0.7717901905149441,,0.44790533584365094,,online videos,0.1442592461470246,-0.6367269929574053,0.029071692825148723,-0.11669938721757458,d
0.8883750492825465,female,private,-1.4658372337215402,0.8517656830374313,-0.8759220372819018,,1.3493953949030268,,textbook,0.48989788366687254,1.079636184142648,0.4626360251112256,0.24801097435647368,d
0.3016403228559254,female,public,0.8877870978801621,-0.16315550010774485,-1.5840185952972137,,-0.453584723215725,,mixed,-1.7183489671543772,0.49157860535906384,-0.129901895679746,-0.7879778788103873,e
-0.8718291299973169,other,private,-1.4658372337215402,0.20590674830868302,1.0748145588191034,,-0.453584723215725,,coaching,0.11065548972148372,0.48679764943399434,0.20249742573957988,0.2850105762552903,d
1.4751097757091676,male,private,-1.4658372337215402,-0.07088993800363803,-1.7228610576531571,,0.44790533584365094,,coaching,-0.13897241515396172,-0.5363269185309397,-1.372786314899833,-0.6822647305280546,e
-1.458563856423938,male,public,-1.4658372337215402,-0.7167488727323863,0.9984512045233349,,1.3493953949030268,,online videos,0.024245830341521897,-0.22078382747633382,-0.19252785478773474,-0.34398265602458983,d
0.8883750492825465,male,private,-0.2890250679206891,0.0675084051525227,-0.8967484066352931,,1.3493953949030268,,textbook,-0.14377295178618188,0.1186640432036207,-1.0018479417217452,-0.31226871153988994,d
-0.2850944035706957,male,public,-1.4658372337215402,-0.7167488727323863,-1.2091439469361658,,0.44790533584365094,,mixed,-0.9118588129413993,-0.5028602270554514,-0.40449263946092817,-0.6082655267304217,e
-1.458563856423938,female,private,0.2993810149797365,0.8517656830374313,1.5468789308293118,,-1.355074782275101,,online videos,0.5187011034601929,0.7497502253128325,-0.04800641069237578,0.8294332899093038,c
-0.8718291299973169,female,private,-0.2890250679206891,1.1285623693497524,0.9498563426987545,,1.3493953949030268,,mixed,1.3827976972598124,1.7298461899521387,1.7344247331503848,1.6962811058244318,a
0.3016403228559254,male,private,-0.8774311508211147,0.34430509146484334,-1.535423733472633,,-1.355074782275101,,notes,-0.4270046130871682,-0.5124221389055909,-0.7802483941088614,-0.3334113411963564,d
0.3016403228559254,female,private,0.2993810149797365,0.4827034346210037,0.3320073852148067,,-1.355074782275101,,mixed,0.9171456439344624,0.2859975005810632,-0.46230121709907157,0.36429543746703985,c
1.4751097757091676,male,private,-0.2890250679206891,0.5749689967251107,0.08209095297410789,,1.3493953949030268,,group study,-0.21098046463726333,0.2095022057799469,0.6649660468447283,0.6021500211022885,c
0.8883750492825465,other,public,0.8877870978801621,0.2520395293607363,-1.5979028415328076,,-1.355074782275101,,mixed,-0.023759535980679185,-0.03432654639861224,-0.3996752579910828,-0.6399794712151216,e
1.4751097757091676,other,private,-1.4658372337215402,-0.2554210622118517,0.4777919706885469,,-1.355074782275101,,coaching,-0.45580783288048893,-1.1004797176891747,-0.1973452362575801,-0.15898464653050753,d
-0.2850944035706957,other,private,-1.4658372337215402,0.1597739672566293,1.4288628378267598,,-0.453584723215725,,group study,0.5859086163112747,0.16169264652924903,0.2603060033777229,1.077859188372786,c
-0.2850944035706957,other,public,1.4761931807805877,0.43657065356895036,0.12374369168089151,,-1.355074782275101,,notes,1.1571724755454678,-0.1873171360008455,0.5108098398096786,0.2744392614270569,d
0.8883750492825465,female,private,-0.8774311508211147,-0.7167488727323863,-0.6398898512767975,,1.3493953949030268,,online videos,-1.4687210622789315,-0.8614319214356854,-0.9151350752645295,-0.750978276911571,e
0.8883750492825465,male,public,0.2993810149797365,-1.4087405885131883,0.1306858147986883,,1.3493953949030268,,textbook,-0.7198373476525949,-1.5498895746457344,-1.2330822522743194,-1.2954009905655846,f
0.8883750492825465,other,public,1.4761931807805877,-0.07088993800363803,0.1029173223274992,,0.44790533584365094,,group study,0.03384690360596225,0.06607352802785332,0.4337317362921541,0.3801524097093896,c
0.3016403228559254,female,public,0.8877870978801621,0.1597739672566293,1.0470460663479153,,0.44790533584365094,,mixed,0.7683290083356387,-0.03432654639861224,-0.2214321436068066,0.6180069933446383,c
-0.8718291299973169,male,public,0.8877870978801621,0.29817231041279,-0.25807307979795296,,0.44790533584365094,,notes,0.39388715102247035,-0.4024601526289859,-0.5056576503276792,-0.0902711001469914,d
1.4751097757091676,male,public,0.8877870978801621,-0.20928828115979836,-0.4732788964496659,,0.44790533584365094,,textbook,-0.110169195360641,-0.22556478340140368,0.1543236110411269,-0.1484133317022741,d
-0.2850944035706957,other,public,-0.2890250679206891,-1.178076683252921,0.11680156856309375,,-1.355074782275101,,mixed,-1.5791334048199943,-0.8184033181100571,-0.5297445576769056,-0.6822647305280546,e
-0.2850944035706957,female,private,0.8877870978801621,0.4827034346210037,0.06820670673851334,,-0.453584723215725,,group study,0.1922646124692257,1.2517505974451602,0.915469883276684,0.9192894659492867,c
0.3016403228559254,other,private,0.2993810149797365,-1.270342245357028,1.0678724357013065,,0.44790533584365094,,coaching,-1.0366727653791217,-1.0717939821387559,-0.7754310126390159,-1.1526882403844352,e
-1.458563856423938,male,public,1.4761931807805877,-1.4548733695652418,-1.5493079797082276,,0.44790533584365094,,mixed,-1.5311280384977932,-0.9570510399370811,-1.628107532801634,-1.3905428240196838,f
0.8883750492825465,other,private,1.4761931807805877,1.1746951504018057,-0.19559397173777904,,-0.453584723215725,,notes,1.1139676458554866,1.7298461899521387,1.0070001312037442,1.299856799765684,b
0.8883750492825465,other,public,-0.2890250679206891,0.43657065356895036,1.5538210539471087,,1.3493953949030268,,online videos,0.696320958852337,0.24774985318050505,-0.47675336150860764,0.4911512154058387,c
-1.458563856423938,male,private,-1.4658372337215402,-0.024757156951584324,-1.0911278539336142,,-1.355074782275101,,online videos,-0.8830555931480785,-0.3450886815281483,-0.3418666803529391,-0.4496958043069226,d
-0.2850944035706957,male,public,1.4761931807805877,-0.578350529576226,0.41531286262837197,,0.44790533584365094,,group study,-0.7438400308136954,-0.8709938332858247,-1.5365772848745731,-0.9201193141633032,e
0.8883750492825465,female,public,0.8877870978801621,0.897898464089485,1.394152222237774,,0.44790533584365094,,coaching,0.859539204347821,0.8740550793646467,0.9829132238545177,1.0144312994033862,c
-0.2850944035706957,female,private,-0.8774311508211147,1.405359055662073,-0.41774191150728873,,-0.453584723215725,,coaching,0.465895200505772,0.8692741234395772,0.6023400877367395,0.7501484286975543,c
0.3016403228559254,male,public,1.4761931807805877,-1.2242094643049746,-0.5218737582742463,,0.44790533584365094,,mixed,-0.9790663257924807,-0.9522700840120112,-1.1222824784678775,-1.1209742958997357,e
-1.458563856423938,female,private,-0.2890250679206891,-1.5932717127214024,0.3736601239215893,,-1.355074782275101,,online videos,-1.8047586265343392,-1.4160228087437803,-1.517307758995192,-1.2954009905655846,f
-1.458563856423938,male,private,0.2993810149797365,-0.8551472158885468,0.28341252339022627,,0.44790533584365094,,online videos,-1.435117305853391,-0.8709938332858247,-0.7706136311691706,-0.6346938138010049,e
0.8883750492825465,male,private,0.2993810149797365,-1.5010061506172954,0.9290299733453632,,1.3493953949030268,,textbook,-0.8302496901936572,-0.35943154930335786,-1.2860734484426177,-1.1685452126267852,e
-0.2850944035706957,other,public,-0.8774311508211147,-0.5322177485241725,0.9359720964631599,,-0.453584723215725,,notes,-0.29739012401722514,-0.0391075023236821,-0.6983529091214912,-0.41269620240810595,d
0.3016403228559254,other,private,1.4761931807805877,-0.43995218642006567,1.296962498588613,,-0.453584723215725,,coaching,0.47549627377021236,0.08519735172813206,-0.17325832890835363,-0.15369898911639082,d
